2016-10-07 10:31,#早安合肥#,合肥轨道交通早安合肥沉默带给你的好处很多摆低姿态变的谦虚换言之就是隐藏你的聪明越聪明的人越懂得沉默就像成熟的稻子垂下稻穗洛克菲勒
2016-10-06 22:00,#晚安合肥#,合肥轨道交通晚安合肥宁缺毋滥定会得偿所愿饥不择食必会悔不当初
2016-10-06 20:29,#行业动态#,合肥轨道交通行业动态月日日举办的德国柏林轨道交通展上世界著名咨询公司德国公司发布了年度世界轨道交通装备排名中国中车毫无悬念居全球轨道交通装备行业世界冠军榜单上位居第二名到第十名的企业分别是加拿大庞巴迪法国阿尔斯通德国西门子美国公展开全文
2016-10-06 17:22,#安全文明#,合肥轨道交通安全文明被夹在地铁门和屏蔽门之间该如何自救乘坐地铁如果万一被夹在地铁门和屏蔽门之间该如何自救请戳长微博当然最最紧要的是地铁关门警报响起时千万别强行冲门
2016-10-06 10:45,#行业动态#,合肥轨道交通行业动态长沙地铁国庆刷新单日客流新高月日长沙地铁的单日客流再次被刷新数据显示长沙地铁号线客运总量万人次号线客运量万人次号线客运量万人次
2016-10-06 09:47,#轨道百态#,合肥轨道交通轨道百态北京地铁两拨人抢座互殴有人强行要求他人让座日晚两拨乘客在北京地铁上因抢座发生争执互相揪住头发厮打据目击者称不知哪拨人中谁说了句我俩不舒服让个座两拨人随即发生争执打到了一起打架乘客已交由驻站民警处理网页链接网页链接
2016-10-06 09:31,#早安合肥#,合肥轨道交通早安合肥如果一个想法在一开始不是荒谬的那它就是没有希望的爱因斯坦
2016-10-05 22:00,#晚安合肥#,合肥轨道交通晚安合肥人类所有的美感其实是一种陌生感和遥远感晚安
2016-10-05 21:44,#轨道世界#,合肥轨道交通轨道世界被伊朗命名为总统一号工程的德黑兰地铁是中东地区的第一条地铁上世纪年代开始根据法国的技术进行了大量土建施工但长达年的两伊战争耗费了大量的人力国力地铁建设一搁置就是年直到年月在中伊两国的推动下中方独立承建德黑兰地铁一二号线工程
2016-10-05 21:43,#轨道世界#,合肥轨道交通轨道世界第比利斯地铁第比利斯是格鲁吉亚首都和政治经济文化及教育中心是高加索地区的重要交通枢纽它位于大高加索与小高加索之间濒临格鲁吉亚中东部库拉河畔地处外高加索战略要冲第比利斯地铁目前由两条线组成全长公里共设座车站运营时间为至
2016-10-05 14:00,#微知识#,合肥轨道交通微知识列车全周转时间列车全周转时间是指列车在车站停靠时间列车运行时间列车折返时间而列车运行间隔是指列车进站乘客上下车列车出站下一列列车进站的时间间隔
2016-10-05 09:52,#轨道百态#,合肥轨道交通轨道百态宁泽涛现身地铁被网友认出近日微博上有网友晒出偶遇宁泽涛的照片照片中宁泽涛为拍纪录片现身地铁口罩帽子齐上阵但仍被眼尖网友认出
2016-10-05 09:51,#早安合肥#,合肥轨道交通早安合肥所谓的幸运就是当你准备好了的时候机会来了早安
2016-10-04 23:16,#晚安合肥#,合肥轨道交通晚安合肥当你特别想做某件事时就去做吧不要总是和那些人生的美好擦肩而过冲动也许会付出代价但错过付出的代价更让人追悔莫及晚安
2016-10-04 17:12,#轨道世界#,合肥轨道交通轨道世界卑尔根有轨电车卑尔根挪威的第二大城也是西海岸最大最美的港都座落在挪威西海岸陡峭的峡湾线上倚着港湾和七座山头市区频临碧湾直通大西洋是座风光明媚的港湾之城年卑尔根获选为欧洲文化之都卑尔根现代化轻铁路线连接市中心和还有机场线正在兴建
2016-10-04 15:01,#微知识#,合肥轨道交通微知识光缆光缆是科技进步的产物是信息社会的主要传输工具传输系统是地铁通信系统的基础承载网络其功能是满足地铁通信各子系统以及信号电力监控防灾环境监控自动售检票办公自动化等系统信息传输的需求
2016-10-04 12:05,#轨道百态#,合肥轨道交通轨道百态心疼民工乘地铁怕弄脏座椅带孩子坐地上月日深夜南京地铁号线空了很多座位一位民工大叔却把外套脱了给孩子垫坐在车厢地上问他为什么不带孩子坐座位他说身上衣服有泥巴怕坐脏了座位朴实的城市建设者如果遇见请给他们多一点包容和关怀
2016-10-04 11:11,#轨道百态#,合肥轨道交通轨道百态两名大学生地铁内汇款被骗千元国庆前夕南京地铁公安接到两起在校大学生遭电信诈骗的案件嫌疑人都是通过平台打着好友的旗号向对方借钱地铁警方分析两起案件的汇款过程都是发生在地铁站台或车厢内都是先在后台制作转账截图取得了被骗者的信任然后以赶飞机做手术等紧展开全文
2016-10-04 10:43,#早安合肥#,合肥轨道交通早安合肥越看到生命的无常越珍惜片刻的惬意与阳光早安
2016-10-03 23:11,#晚安合肥#,合肥轨道交通晚安合肥没有人可以回到过去重新开始但谁都可以从现在开始书写一个全然不同的结局晚安
2016-10-03 19:59,#行业动态#,合肥轨道交通行业动态铁总否认动车组吸烟终身禁乘传闻有报道称中国铁路总公司最新规定对在动车组上吸烟的乘客将被限购动车组车票发现再犯将被终身禁乘动车对此有网友提出质疑但中国铁路总公司负责人介绍目前并没有出台这样的规定网页链接网页链接
2016-10-03 17:07,#轨道世界#,合肥轨道交通轨道世界纽约中央车站这座宏大的车站已有一百年历史它现在的面貌一如年般辉煌依旧这座巨大的车站是世界上最大的有网球场的火车站乘客们在镶有金边的窗口前买票主广场穹顶的壁画就悬于他们的头顶这座车站有许多的秘密回音廊使得瓜斯塔维诺四周余音绕梁
2016-10-03 12:06,#微知识#,合肥轨道交通微知识道岔和交叉分类铁路道岔设备包括道岔交叉道岔与交叉的组合以及其他轨道设备等道岔分为单开道岔单式对称道岔单式同侧道岔对称三开道岔不对称三开道岔和套线道岔交叉分为直角交叉和菱形交叉两大类道岔与交叉的组合包括交分道岔交叉渡线等几种
2016-10-03 09:42,#微知识#,合肥轨道交通微知识为啥地铁列车过弯道时乘客却无感在地铁上如果两条轨面处于同一水平面即车厢处于水平状态下过弯时我们要像坐公交一样需要外力来抵御离心力为了消除这种状况地铁弯道轨面外侧是抬高的通过时列车倾斜利用重力的分力抵御离心力这就是乘客在列车上感觉不到转弯的缘故
2016-10-03 07:04,#早安合肥#,合肥轨道交通早安合肥普通人的成功并非靠天赋而是靠把寻常的天资发挥到不寻常的高度早安
2016-10-02 21:13,#晚安合肥#,合肥轨道交通晚安合肥只要是有意义的事再晚去做还有意义的晚安
2016-10-02 17:28,#轨道世界#,合肥轨道交通轨道世界奥胡斯轨道交通奥胡斯又译奥尔胡斯位于丹麦奥胡斯湾的奥胡斯港铁路和公路与全国连通奥胡斯是丹麦第二大城市又是丹麦工业和商业中心金属制品化工机械啤酒烟草和造船工业非常发达奥胡斯有轨电车计划年通车项目包括对现有铁路系统的升级
2016-10-02 15:17,#微知识#,合肥轨道交通微知识身在地铁内信号何处取漏缆全称漏泄同轴电缆通过吊夹固定在狭长的隧道中电磁波信号在其内部传递通过其周身呈周期性的槽孔向外辐射信号地铁上不仅乘客的手机信号依靠它获取地铁列车的很多信令也都依靠其传递
2016-10-02 11:15,#行业动态#,合肥轨道交通行业动态全球首列新能源空中列车在成都挂线月日我国自主研发制造的首条新能源空铁试验线在成都双流挂线成功这只会飞的熊猫宝宝列车以锂电池为牵引动力可悬挂在城市繁忙车流上方的空中轨道上以最高公里时速无声穿行预计月初将在成都运行试验
2016-10-02 08:31,#轨道百态#,合肥轨道交通轨道百态长沙地铁举办长征胜利周年纪念展月日日在长沙地铁号线南门口站将举办为期个月的长征胜利周年地铁纪念展此次活动共展出近件珍品如毛泽东长征途中使用的行军床红一军团第二师师长陈光长征途中使用过的望远镜等
2016-10-02 07:57,#早安合肥#,合肥轨道交通早安合肥努力不是为了要感动谁也不是要做给哪个人看而是要让自己随时有能力跳出自己厌恶的圈子并拥有选择的权利用自己喜欢的方式过一生早安
2016-10-01 10:01,#行业动态#,合肥轨道交通行业动态中国中车成立后首个形象片实力展现中车老司机的力量网页链接网页链接
2016-10-01 08:21,#轨道百态#,合肥轨道交通轨道百态地铁上年轻女孩没让座大叔追骂站路近日在南京地铁号线新庄站上来一位大叔见没人让座就对着一年轻女孩开骂还不停地用棍子敲击车底吓得女孩旁边三人都跳了起来纷纷让出座位大叔骂得很难听女孩哭着下了车旁边一名小伙子表示强行要求让座是一种道德绑架于是跟大叔展开全文
2016-10-01 07:17,#早安合肥#,合肥轨道交通早安合肥如果有什么需要明天做的事最好现在就开始富兰克林
2016-10-01 00:40,#晚安合肥#,合肥轨道交通晚安合肥与其在意别人的背弃和不善不如经营自己的尊严和美好
2016-09-30 19:21,#轨道百态#,合肥轨道交通轨道百态日本地铁疑现毒气袭击致数人受伤气体来源不明据日媒报道当地时间本月日日本东京市中心一地铁站发生疑似毒气袭击事件导致数人受伤乘客闻到类似油漆稀释剂的味道并开始出现嗓子疼痛和咳嗽的现象目前日本专家正在地铁站调查奇怪气体来源
2016-09-30 14:46,#安全文明#,合肥轨道交通安全文明上车不做门神君为了方便自己下车上车后堵在车门附近如此一来自己既容易被上下车的乘客反复推挤也给候车的乘客造成车厢拥挤的假象实际上车厢中部的一块空位却被白白浪费了上车不做门神君自己出行轻松他人也方便试试往车厢中部走走吧
2016-09-30 12:32,合肥轨道交通发布了头条文章合肥轨道门户网站全新上线合肥轨道门户网站全新上线合肥轨道门户网站全新上线
2016-09-30 08:54,#行业动态#,合肥轨道交通行业动态北京坐地铁不文明入黑名单住酒店时将受限月日北京市旅委和首都文明办联合印发北京市旅游不文明行为记录管理暂行办法办法规定在京坐地铁不文明也可入黑名单旅行社对在记录期内的不文明游客可以不提供服务限制其购票参观景区入住酒店参团旅游
2016-09-30 07:31,#早安合肥#,合肥轨道交通早安合肥不管脚步有多慢只要你在走总会看到进步早安
2016-09-29 21:29,#晚安合肥#,合肥轨道交通晚安合肥我们无法做到完美但追求完美能让人更加卓越晚安
2016-09-29 17:30,#普通话形象大使选拔#,合肥轨道交通普通话形象大使选拔选拔结果揭晓来自乘务中心的宋瑞婵获得一等奖鼓掌鼓掌获得二等奖的是站务中心的杭玉和乘务中心的桂淑洁鼓掌鼓掌三等奖分别是来自站务中心的王婉露控制中心的桂建峰站务中心的于文博鼓掌鼓掌
2016-09-29 16:45,#普通话形象大使选拔#,合肥轨道交通普通话形象大使选拔位选手比赛环节已经结束评委正在点评并进行统分
