2015-01-24 08:19,#运营调整信息#,杭州地铁官方运营调整信息由于龙翔桥站客流过大龙翔桥站临时封站列车将在龙翔桥站通过不停车前往龙翔桥站及西湖景区的乘客请在凤起路站或定安路站下车请您合理安排出行给您带来的不便敬请谅解
2015-01-23 17:17,#4号线 微向导#,杭州地铁官方号线微向导号线开通在即各个站点你都熟悉吗不着急杭杭带你逛逛号线人家跟着课本游绍兴咱们就跟着诗歌逛地铁明天开始一站一介绍不见不散一起来欣赏号线的站名诗吧杭杭带你逛地铁之从号线站名诗说起杭杭带你逛地铁之从号线站名诗说起
2015-01-22 12:10,#杭杭语录#,杭州地铁官方杭杭语录我是杭杭担任杭州地铁吉祥物一职我纯真憨厚热情乐观自信机智勇敢责任心强并且萌萌哒但是我也有我自己的喜怒哀乐杭杭希望能多多看到市民乘客文明守序谦和礼让的画面让杭杭每天都充满喜悦欢乐对于不文明不守序的现象杭杭坚决说
2015-01-22 10:04,#杭州地铁吉祥物#,杭州地铁官方杭州地铁吉祥物杭杭来啦大家好我是杭杭正式担任杭州地铁吉祥物一职作为一名男生我纯真憨厚热情活泼喜爱运动还喜欢和乘客合影哦今后我将出现在杭州地铁各个车站陪伴着市民出行并伴随着杭州地铁未来发展详见今天杭州地铁吉祥物杭杭正式亮相今天杭州地铁吉祥物杭杭正式亮相
2015-01-21 11:05,#2号线二期工程#,杭州地铁官方号线二期工程地铁号线二期文华路站在完成一期管线迁改后于月日开始车站主体结构施工计划总工期约为年施工期间将对古墩路道路交通带来一定的影响详见月日杭州地铁号线二期工程文华路站车站月日杭州地铁号线二期工程文华路站车站
2015-01-21 10:56,杭州地铁官方最美浙江人年度浙江骄傲人物评选公交车放火事件救援群体在最美浙江人年度浙江骄傲人物评选活动中荣获年度人物奖杭州地铁投资开发部职工王磊作为公交车放火事件救援群体中的一员参加了颁奖典礼希望这股正能量能够传递下去
2015-01-19 15:38,#爱地铁 微公告#,杭州地铁官方爱地铁微公告交通导改号线西北段的下宁桥站和学院路站已完成一期车站施工根据工程计划将于近期实施二期交通导改届时车站周边道路通行将做调整详见号线西北段近期又有两座车站即将进入新一期号线西北段近期又有两座车站即将进入新一期
2015-01-16 17:35,#4号线 快新闻#,杭州地铁官方号线快新闻威武威武地铁号线首通段工程试运营基本条件评审会威武威武月日至日浙江省交通运输厅在杭州组织召开杭州地铁号线首通段工程试运营基本条件评审会这次的评审会是对地铁号线首通段开通载客运营条件的一次全面检验和科学评价详见地铁专家把脉杭州地铁号线首通段工程开通条地铁专家把脉杭州地铁号线首通段工程开通条
2015-01-16 08:45,#党员活动日#,杭州地铁官方党员活动日党员活动日助力地铁号线首通段开通月日上午杭州地铁运营分公司开展党员活动日来自分公司个党支部的名党员代表分别奔赴号线七堡车辆段和钱江路站开展率先垂范争先锋创先争优保开通党员公开承诺暨签名活动代表面对党旗郑重承诺并亲笔签名
2015-01-15 17:23,#便民信息#,杭州地铁号线景芳站拟增处公共自行车服务点具体位置新塘路地铁号景芳路站出口新塘路地铁号景芳路站出口加油啊
2015-01-15 15:55,#2号线 快新闻#,杭州地铁官方号线快新闻明天月日号线二期工程育英路站主体开工威武威武这是号线二期工程首个主体开工的车站交通改道信息公交站点调整信息详见长微博明天月日地铁号线二期工程育英路站明天月日地铁号线二期工程育英路站
2015-01-15 11:33,#爱地铁 微提醒#,杭州地铁官方爱地铁微提醒地铁号线近江站接驳公交进行线路调整啦明天起月日路公交路公交进行线路调整调整后线路稍有变动不过不影响地铁近江站下车的市民换乘公交依然方便详见图片哦耶耶杭州公交杭州公交
2015-01-15 09:34,杭州地铁官方安全乘车之进站安检请主动配合安检将所携带的物品接受安检人员安检仪器的检查拒不接受配合安检的乘客安检人员有权拒绝其进站乘车为了您和其他乘客的安全请配合安检工作配合安检人人有责
2015-01-13 17:49,#爱地铁 重安全#,杭州地铁官方爱地铁重安全电扶梯紧急停梯按钮在乘客使用电扶梯的过程中当发生乘客摔倒等威胁人身安全的事件时乘客可以按下电扶梯紧急停梯按钮注意紧急按钮只有在紧急情况下才能使用随意触发紧急设施有可能造成人伤财产损害或正常运营影响造成的后果由使用者自行承担哦呵呵
2015-01-13 17:04,#出行提示#,因地铁凤起路站施工需要公交路线路调整哦出行的市民注意啦挤眼挤眼
2015-01-09 17:54,#4号线 新发现#,杭州地铁官方号线新发现看有流星站在站内仰望顶灯流星滑过的画面简直太梦幻了繁华都市与璀璨星河交相辉映美不胜收时不时就有一颗流星滑落小伙伴们猜猜这是哪个站啊偷乐偷乐偷乐偷乐偷乐偷乐
2015-01-07 17:37,#4号线 微探营#,杭州地铁官方号线微探营地铁号线通车后市民该如何进行换乘呢详见地铁号线通车后市民该如何换乘地铁号线通车后市民该如何换乘
2015-01-07 16:11,#4号线 微探营#,杭州地铁官方号线微探营小绿来啦看那一抹绿清新明亮心旷神怡这就是杭州地铁号线今天小编来到地铁号线车站探营附上照片几张地铁号线力争春节前通车实现杭州地铁成网运营目标到时候市民们就可以乘坐小绿上下班啦
2015-01-06 16:15,杭州地铁官方如遇紧急情况请及时通知我们或报警如果遇到列车停电请您耐心等待请勿轻易打开车门离开列车车厢每列列车都具备备用电源会及时开启通风系统保证通风紧急照明和通信设备的使用救援人员到来后依照救援人员指挥杭州地铁乘车安全宣传片之十急救篇杭州地铁乘车安全宣传片之十急救篇如遇紧急情况请及时通知我们或报警如遇紧急情况请及时通知我们或报警
2015-01-05 17:36,#坐地铁 逛宜家#,杭州地铁官方坐地铁逛宜家今年夏天宜家杭州店就要开业啦距离地铁号线乔司站仅米以后去宜家再也不用傻傻花几个小时去上海了只要坐上地铁一号线到乔司站下就啦轻松逛宜家
2015-01-04 17:13,#爱地铁 快新闻#,杭州地铁官方爱地铁快新闻元旦天假期杭州地铁运输客流总量为号线进站客流前三位的站点分别是火车东站龙翔桥站文泽路站号线进站客流前三位的站点分别是钱江路站杭发厂站人民路站加油啊
2015-01-04 15:46,#2号线 微公告#,杭州地铁官方号线微公告地铁号线西北段武林门站主体结构施工进入二期交通导改阶段根据施工计划将于年月日明天实施车站二期交通导改届时施工占用的区域由环城西路东侧调整至道路中间二期施工将持续约个月详见月日地铁号线西北段武林门站主体结月日地铁号线西北段武林门站主体结
2015-01-01 15:44,#1号线 微提醒#,杭州地铁官方号线微提醒因龙翔桥客流较大现采取客流管制措施增加出入口进站分批放行
2015-01-01 14:53,#1号线 微提醒#,杭州地铁官方号线微提醒因龙翔桥客流较大现采取客流管制措施口只出不进
2015-01-01 12:49,#1号线 微提醒#,杭州地铁官方号线微提醒文泽路站客流逐步恢复平稳出入口恢复正常进出出入口仍保持客流管制措施出入口只出不进出入口只进不出分批放行
2015-01-01 10:35,#1号线 微提醒#,杭州地铁官方号线微提醒因文泽路客流较大现采取客流管制措施出入口只出不进出入口只进不出分批放行公交公司在文泽路口增加接驳车发往客运中心敬请谅解
2014-12-31 17:59,#杭州地铁羊年纪念票#,明天杭州地铁羊年纪念票就要和大家见面啦加油啊
2014-12-31 15:40,#最美浙江人#,杭州地铁官方最美浙江人月日晚最美浙江人青春领袖评选结果揭晓杭州力量团队杭州公交车纵火案涌现出的英雄杭州市民群体获得了最美浙江人青春领袖称号
2014-12-31 15:06,#爱地铁 微公告#,杭州地铁官方爱地铁微公告话筒话筒元旦月日地铁号线号线首末班车时刻表来啦明天出行的同志们注意看啦
2014-12-31 14:29,#温馨提醒#,地铁文泽路站因客流较大采取出入口客流控制措施转圈
2014-12-30 16:37,#杭州地铁吉祥物#,选择你喜欢的吉祥物快来投票吧离投票截止还有一天哦
2014-12-29 16:58,#运营时间调整#,杭州地铁官方运营时间调整年元旦即将来临许多市民都会选择在元旦假期外出游玩走亲访友为了确保节日运输组织工作的顺利完成杭州地铁对长假期间末班车时间和高峰时段行车间隔做出调整详见元旦杭州地铁号线运营时间均延至元旦杭州地铁号线运营时间均延至
2014-12-27 15:20,#4号线 快新闻#,杭州地铁官方地铁号线首通段近江站开展运营突发事件综合地铁号线首通段近江站开展运营突发事件综合号线快新闻月日下午点分左右杭州地铁号线首通段近江站举行了一场运营突发事件综合应急演练共设置人质被劫持处置排爆处置乘客疏散等个演练科目
2014-12-26 16:54,#杭州地铁乘车安全宣传片#,杭州地铁官方杭州地铁乘车安全宣传片突发状况时您需要这样做当发生突发状况需要进行紧急疏散时请大家务必要保持镇定留意应急广播和乘客资讯显示屏的信息依照工作人员的指引或应急逃生标识有序疏散请不要拥挤防止踩踏杭州地铁乘车安全宣传片之九疏散篇杭州地铁乘车安全宣传片之九疏散篇突发状况时您需要这样做突发状况时您需要这样做
2014-12-26 16:05,地铁号线钱江路站设置了处公共自行车服务点元旦前就能投入使用啦
2014-12-26 10:13,#杭州地铁吉祥物#,进入杭报在线进行投票吧滚动播报地铁吉祥物在线投票专题报道实滚动播报地铁吉祥物在线投票专题报道实
2014-12-25 14:58,#把爱²带回家#,杭州地铁官方把爱带回家你今天遇到圣诞老人了吗今天你走进杭州地铁号线东南段你会被浓浓的圣诞氛围所包围咱们年轻活力的工作人员们戴着喜气的圣诞帽为大家服务运气好的话还会坐上圣诞专列甚至还会碰到圣诞老人给你派礼物赶紧拍照以我和圣诞老人合个影开头发给杭州地铁官方杭州地铁官方
2014-12-25 14:30,#杭州地铁吉祥物#,杭州地铁官方杭州地铁吉祥物杭州地铁吉祥物来啦两个风格各异的吉祥物您更喜欢哪一个呢月日至月日您可通过杭州发布微博杭报在线和杭州日报官方微信等参与投票参与投票的市民将有机会获得地铁乘车卡哦我发表了文章杭州地铁吉祥物您更喜欢哪一个呢投票参与杭州地铁吉祥物您更喜欢哪一个呢投票参与
2014-12-24 17:00,#我和圣诞老人合个影#,杭州地铁官方偶遇圣诞老人把爱带回家今天是平安夜也是我们号线东南段开通试运营满月的日子明天就是圣诞节要是你在号线东南段偶遇到圣诞老人请一定不要擦肩而过来跟他合个影参加地铁君的官微活动以我和圣诞老人合个影开头配上您想说的祝语在微博上发出照片并杭州地铁官方杭州地铁官方有纪念票噢
2014-12-24 16:17,#杭州地铁乘车安全宣传片#,杭州地铁官方杭州地铁乘车安全宣传片列车在正常运行中临时停车请耐心等候每天的早晚高峰列车正常运行中临时停车属于正常的行车间隔调整请乘客耐心等待不必惊慌千万不要轻易触碰应急设备杭州地铁乘车安全宣传片之八车厢安全篇杭州地铁乘车安全宣传片之八车厢安全篇列车在正常运行中临时停车请耐心等候列车在正常运行中临时停车请耐心等候
2014-12-24 14:26,#6号线 快新闻#,杭州地铁官方号线快新闻今天杭州地铁号线开工啦月日今天地铁号线河山路站和凤凰公园站正式开工开始绿化迁移燃气及电力管线迁改等施工这是地铁号线首批开工建设的车站我发表了文章月日今天杭州地铁号线工程开工啦月日今天杭州地铁号线工程开工啦
2014-12-24 10:50,#2号线满月啦#,杭州地铁官方号线满月啦月日杭州地铁号线东南段正式开通试运营转眼已经过去整整一个月了开通首月号线运行平稳零故障共开行列车列次行驶公里运送乘客万人次进站客流最高为钱江路站其次为人民路站和建设三路站出站客流最高为钱江路站其次为人民路站和人民广场站
2014-12-24 10:22,#文明施工#,大家一起来投票吧选出你心中的文明施工车站参与投票有机会获得限量版羊年地铁纪念票得意地笑和年度杭州日报报卡得意地笑快快行动起来吧投票请点击链接滚动播报地铁文明施工在行动在线投票滚动播报地铁文明施工在行动在线投票
2014-12-23 14:20,#2号线 快新闻#,杭州地铁官方号线快新闻月日地铁钱江路站庆春广场站下行线隧道顺利贯通标志着杭州地铁号线西北段首条区间隧道实现双线贯通威武威武
2014-12-23 11:35,#文明施工#,杭州地铁官方文明施工地铁施工哪个工地最文明为了检验一年来号线西北段各工地的文明施工措施落实情况欢迎广大市民前来投票选择你心目中的最佳文明施工车站滚动播报地铁文明施工在行动在线投票滚动播报地铁文明施工在行动在线投票
2014-12-23 10:57,#地铁•东城广场#,杭州地铁官方地铁东城广场地铁东城广场位于地铁客运中心站正上方可售酒店式公寓套主力户型为的精品私寓是第一个真正实现地铁垂直上盖的集合购物休闲餐饮娱乐居住办公等复合功能于一体的快时尚商业综合体我发表了文章第一个真正实现地铁垂直上盖的商业综合体地第一个真正实现地铁垂直上盖的商业综合体地
2014-12-22 17:05,#把祝福说出来 把爱²带回家#,杭州地铁官方把祝福说出来把爱带回家你坐上号线圣诞专列了吗这几天大家要是去乘坐地铁号线运气好的话会碰上我们刚刚装扮好的圣诞新年专列噢还有钱江路站人民广场站已经被圣诞新年的元素浓浓地包围了地铁君能与大家共度圣诞元旦双蛋节真的好开心得意地笑
2014-12-22 10:11,#把祝福说出来 把爱²带回家#,杭州地铁官方把祝福说出来把爱带回家今年的圣诞节你想在地铁里与圣诞老人偶遇吗你想把心中的那份希望和爱带回家吗那么地铁君期待在号线遇见你圣诞节当天如果你在号线东南段偶遇到圣诞老人跟他合个影参加地铁君的官微活动有机会拿纪念票把祝福说出来把爱带回家把祝福说出来把爱带回家
2014-12-22 10:08,#爱地铁 微气象#,杭州地铁官方爱地铁微气象今天晴东北风级今天是冬至也是本周最冷的一天按民间习俗我国大部分地方从冬至日开始就会进入一年中最冷的数九寒天根据推算今冬最冷的三九四九会是年的月日至月日
2014-12-22 09:54,#冬至佳节#,杭州地铁官方冬至佳节冬至是中国农历中一个重要的节气也是中华民族的一个传统节日这一天太阳直射南回归线北半球昼最长夜最短今天杭州白天的时长只有个小时多一点今天这个日子也该是一家老小团聚的日子北方人这一天的饭桌上少不了饺子而杭州人吃的大多是甜甜软软的年糕或汤圆心心
2014-12-19 12:40,#5号线 快新闻#,杭州地铁官方号线快新闻威武威武月日杭州地铁号线工程开工了地铁号线仓前路站杭师大站和常二路站正式开工陆续开始管线迁改围护结构施工这是地铁号线首批开工建设的车站我发表了文章月日杭州地铁号线工程开工了月日杭州地铁号线工程开工了
2014-12-18 15:45,#杭州地铁乘车安全宣传片#,杭州地铁官方杭州地铁乘车安全宣传片紧急情况下才能使用应急装置杭州地铁的每个车站都设有应急装置自动扶梯两端设有电梯紧停按钮当发生裤脚裙角鞋带卷入电梯缝或有人摔倒等紧急情况时请在大声告知乘客后按压紧停按钮杭州地铁乘车安全宣传片之七车站安全篇杭州地铁乘车安全宣传片之七车站安全篇车站安全篇紧急情况下才能使用应急装置车站安全篇紧急情况下才能使用应急装置
2014-12-17 17:50,#艺术石凳#,杭州地铁官方艺术石凳杭州地铁号线这些艺术感十足的石凳是否让你眼前一亮呢在优雅细腻的杭城烟雨中你寻找到杭州独特的氛围了吗
2014-12-16 16:36,#杭州地铁乘车安全宣传片#,杭州地铁官方杭州地铁乘车安全宣传片安全乘车请配合安检为确保乘车安全我们在每个车站的站厅都设置了安检设备请您主动配合将携带的物品接受安检人员和仪器的检查杭州地铁乘车安全宣传片之六进站安检篇杭州地铁乘车安全宣传片之六进站安检篇安全乘车请配合安检安全乘车请配合安检
2014-12-16 16:16,#爱地铁 看世界#,杭州地铁官方爱地铁看世界斯德哥尔摩的地铁修建于上世纪四十年代是世界上最长的艺术长廊当时人们构思着如何去装饰每个地铁站后来决定让一百多位艺术家分别用自己的风格和艺术构思来装点一个站台在一百多个地铁站内人们可以欣赏到各式风格的绘画壁画雕塑以及各式各样的艺术表现手法
2014-12-15 17:02,#爱地铁 快新闻#,杭州地铁官方爱地铁快新闻近日地铁号线下沙延伸段标下沙江滨路云水站区间右线隧道安全顺利贯通下沙江滨路云水站区间右线长米目前下沙江滨路云水站区间左线隧道正加紧推进中以确保地铁号线下沙延伸段早日实现洞通的目标
2014-12-15 09:56,#爱地铁 微气象#,杭州地铁官方爱地铁微气象刚过去的双休日阳光明媚温暖舒适无疑给我们带来了好心情家家户户洗洗晒晒出门散步而未来天冷空气将主导今天白天杭州多云到阴市区气温有是两股冷空气影响间歇比较暖和的一天随着冷空气到来明天开始气温会逐渐下降出门记得添加衣物哦挤眼挤眼
2014-12-13 11:45,#2号线客流信息#,杭州地铁官方号线客流信息昨日星期五全线客流迎来小高峰全线进站客流人次进站客流前三位为钱江路站人次人民路站人次杭发厂站人次号大街号大街
2014-12-11 14:39,#杭州地铁羊年纪念票#,杭州地铁官方杭州地铁羊年纪念票年月日杭州地铁羊年纪念票就要和大家见面拉挤眼挤眼这次发售的纪念票每套售价元包括枚单程票票卡其中生肖票采用了三羊开泰传统形象景观票西子映祥选取了西湖第一胜境三潭印月详见长微博杭州地铁羊年纪念票将于年月日正式发售杭州地铁羊年纪念票将于年月日正式发售
2014-12-10 13:14,杭州地铁官方良好的乘车环境需要大家的努力上车后请往车厢中间移动不要倚靠车门注意车厢间的缝隙请不要在车厢内吸烟和饮食以免影响其他乘客请不要横躺在座椅上霸占座位杭州地铁乘车安全宣传片之五乘车篇杭州地铁乘车安全宣传片之五乘车篇文明乘车篇良好的乘车环境需要大家的努力文明乘车篇良好的乘车环境需要大家的努力
2014-12-10 11:20,#爱地铁 微气象#,杭州地铁官方爱地铁微气象今天傍晚到夜里开始一股新的冷空气要浩浩荡荡杀过来了杭州市气象台预测今天白天阴到多云傍晚到夜里转阴有小雨市区气温明后天雨不会再下但气温还会继续下降这个双休日市区最低气温预计只有左右标准的冰点气温冷到刺骨城报
2014-12-09 15:16,爱动杭州首个志愿服务主题活动日看看有哪些主题活动快快来参加吧
2014-12-09 14:59,#爱地铁 重安全#,杭州地铁官方爱地铁重安全乘车须知下面的两个标志眼熟吗在地铁车门上有提示请勿手扶或倚靠车门防止造成手指夹伤开门后坠落摔伤可爱可爱
2014-12-08 17:50,#2号线 新发现#,杭州地铁官方号线新发现能免费送饮料的自助售货机这里的售货机都实现了联网实时查询销售数据在后台可以清楚了解售货机中的商品数量和找零钱币是否充足同时它还支持电子支付功能更大的亮点是通过手机参与机器屏幕上的促销活动即可得到优惠甚至免费的饮料哦下次坐号线时可以试一试哦
2014-12-05 20:58,#爱地铁 正能量#,杭州地铁官方爱地铁正能量昨天宪法的精神法治的力量年度法治人物颁奖礼在中央电视台播出杭州公交车放火案见义勇为英雄群体被评为本届年度法治人物杭州地铁员工王磊等名见义勇为群体代表参加央视颁奖礼并领奖年度法治人物颁奖礼杭州公交车放火案见年度法治人物颁奖礼杭州公交车放火案见
2014-12-05 15:41,#爱地铁 微提醒#,杭州地铁官方爱地铁微提醒无偿献血如何免费坐地铁无偿献血后乘坐地铁免费吗答案是只要您持本人有效证件浙江省无偿荣誉献血证到地铁站点客服中心在工作人员验证证件有效无误后换取单程票就可以免费乘坐拉
2014-12-05 15:19,杭州地铁官方候车时不越黄线不靠屏蔽门为确保大家的候车安全杭州地铁采用的是全封闭的屏蔽门请不要手扶或倚靠屏蔽门候车时请不要越过站台黄色安全线列车进站请等屏蔽门及车门完全打开先下后上文明礼让杭州地铁乘车安全宣传片之四候车篇杭州地铁乘车安全宣传片之四候车篇候车时不越黄线不靠屏蔽门候车时不越黄线不靠屏蔽门
2014-12-04 15:26,#爱地铁 重安全#,杭州地铁官方爱地铁重安全液体安检乘坐地铁时安检仪上显示的所有液体都将进行复检除了松香水汽油酒精等违禁品外大家平常喝的杨梅酒散装白酒也不允许带入地铁包装完好未开封的白酒不超过升听装啤酒不超过听红酒黄酒不超过瓶只能限量带入请大家积极配合预留安检时间挤眼挤眼
2014-12-04 10:39,#爱地铁 重安全#,杭州地铁官方爱地铁重安全地铁站内为何不提倡左行右立呢原来左行右立容易导致电扶梯重力分布不均增加电扶梯损坏的风险从而增加乘客在电扶梯上出现意外的风险为了乘客的人身安全考虑我们不推广左行右立的做法哦心心
2014-12-02 15:00,和西湖一起微笑让杭州更有味道来张杭州地铁笑脸图吧扔掉僵硬表情换上甜美笑脸挤眼挤眼
2014-12-02 14:56,杭州地铁官方过闸机时请牢记站在黄线外刷卡购票后您可以根据乘车标识到达闸机前闸机刷卡区位于您右侧立柱的上方请站在黄线外右手持卡刷卡过闸出站前需先通过闸机使用单程票的乘客请将票卡插入单程票回收口杭州地铁乘车安全宣传片之三过闸机篇杭州地铁乘车安全宣传片之三过闸机篇过闸机时请牢记站在黄线外刷卡过闸机时请牢记站在黄线外刷卡
2014-12-02 14:45,#杭州地铁吉祥物征集大赛#,杭州地铁官方杭州地铁吉祥物征集大赛这次征集活动收到近三百幅作品其中有不少颇具创意的作品下一阶段杭州地铁将邀请专家组成评审委员会评审出优秀作品奖名优秀作品有望成为杭州地铁吉祥物经专业机构完善后完美亮相将一位阳光开朗热情勤劳踏实充满正能量的地铁宝贝带给大家
2014-12-02 09:20,#2号线 新发现#,杭州地铁官方号线新发现蓝光带车门和站台之间新增蓝光带提醒乘客进出车门时留意脚下间隙注意安全
2014-12-01 11:12,#爱地铁 微提醒#,杭州地铁官方爱地铁微提醒可乘坐地铁的票卡有哪些现在小编就来为大家梳理下可以乘坐地铁的票卡有地铁发行的单程卡市民卡中心发行的杭州通包括通用卡交通卡优待卡学生卡长者卡还有市民卡公交卡卡除外和老年免费乘车卡看看这些卡家里已经有了吗
2014-12-01 09:17,#爱地铁 微气象#,杭州地铁官方爱地铁微气象冷空气来袭昨天晚上你有没有听到风声雨声在这次冷空气影响下预计杭州日平均气温降温幅度可达月日日全市最低气温城区有霜或霜冻平原地区有薄冰市民乘坐地铁在车厢内可以脱去外套待下车后再穿上避免车内外温差而感冒
2014-11-28 18:12,#2号线 新发现#,杭州地铁官方号线新发现凹槽座椅这次的号线座椅也有一个亮点特制凹槽设计更为贴心这样一来地铁在开车停车时不会因受惯性影响滑动坐得更稳更舒适拉偷乐偷乐
2014-11-28 10:20,#爱地铁 微提醒#,杭州地铁官方爱地铁微提醒出行三宝乘坐地铁时你是否会有这样的烦恼早上出门最早班车是几点晚上回来最晚班车又是几点票价是多少到达目的地要多久现在小编附上首末班车时刻表线路图票价表出门有了这三宝心情悠悠然私信杭州地铁官方微博私信自动回复功能指引您查询耶耶
2014-11-27 15:32,#爱地铁 2号线#,杭州地铁官方爱地铁号线票价篇号线东南段票价元起步元封顶和号线一样号线票价是参照杭州地铁票务规则计算制定的号线东南段计价方式起步价元可乘公里公里以上部分公里每元可乘公里公里每元可乘公里公里以上每元可乘公里一起来查查票价图吧得意地笑
2014-11-27 14:29,#2号线 新发现#,杭州地铁官方号线新发现号线还有一个贴心小设计在残疾人专座栏杆增设了一块护板人体靠着的时候会更舒服哦
2014-11-27 11:49,杭州地铁官方地铁乘车购票今天地铁君推第二个短片购票篇乘坐地铁可使用单程票储值卡等刷卡进站单程票可自助购票也可在客服中心人工购票我们建议您使用储值卡这样每次乘坐地铁就不必排队买票了杭州地铁乘车安全宣传片之二购票篇杭州地铁乘车安全宣传片之二购票篇地铁乘车购票地铁乘车购票查看图片
2014-11-26 15:38,#爱地铁 重安全#,杭州地铁官方爱地铁重安全电扶梯上莫逆行昨天下午号线杭发厂站一位老人在电扶梯上逆向行走差点摔倒所幸当班志愿者及时发现并按下紧急停梯按钮昨天地铁君发布了杭州地铁乘车安全宣传片第一个短片里就提到乘坐电梯的注意事项请大家多留心老人电扶梯上逆行志愿者按下停梯按钮老人电扶梯上逆行志愿者按下停梯按钮
2014-11-26 14:56,#爱地铁 微提醒#,杭州地铁官方爱地铁微提醒物品遗失怎么办在地铁站内车厢遗失物品怎么办别着急您可以拨打杭州地铁运营服务热线或者去车站服务台登记我们将竭诚为您服务若物品落入轨行区千万不可尝试去捡请寻求车站工作人员帮助杭州地铁一路用心畅你行
2014-11-25 11:34,杭州地铁官方如何正确乘坐地铁看了这部片你就秒懂了地铁君给大家带来一部大片杭州地铁乘车安全宣传片看了这部片正确安全乘坐地铁的技能轻松地铁君为了大家看片不疲劳可是召集了公司内的众多鲜肉和妹纸一起倾情演出求围观围观围观如何正确乘坐地铁看了这部片你就秒懂了如何正确乘坐地铁看了这部片你就秒懂了
2014-11-25 09:37,#2号线 微服务#,杭州地铁官方号线微服务号线东南段个站点公交配套信息杭州地铁一路用心畅你行我发表了文章地铁号线东南段个站点公交配套信息地铁号线东南段个站点公交配套信息
2014-11-24 22:40,#2号线客流播报#,杭州地铁官方号线客流播报今天是号线东南段开通试运营的第一天月日号线总进站客流为总出站客流为进站客流前三位为钱江路人民路杭发厂出站客流前三位为钱江路人民路人民广场
2014-11-24 15:52,#爱地铁 2号线#,杭州地铁官方爱地铁号线彩虹服务队精彩亮相今天彩虹服务队正式上岗充满潮气温暖贴心的他们一亮相就受到大家的欢迎杭州地铁一路用心畅你行我发表了文章杭州地铁彩虹服务队精彩亮相杭州地铁彩虹服务队精彩亮相
2014-11-24 10:33,#2号线 微记录#,杭州地铁官方号线微记录点分开通试运营到现在已经有不少乘客陆陆续续前来乘坐地铁号线他们笑容满面心情很好为号线的开通感到高兴今后他们的出行变得更加便捷
2014-11-24 09:29,#爱地铁 快新闻#,杭州地铁官方爱地铁快新闻彩虹服务队精彩亮相今天月日上午号线东南段开通试运营杭州地铁新成立的彩虹服务队精彩亮相彩虹服务队将以阳光正面昂扬温和与充满正能量的面貌为所有乘客提供贴心暖心细致的服务体现杭州地铁一路用心畅你行的服务理念庆春东路庆春东路
2014-11-24 09:03,#2号线 快新闻#,杭州地铁官方号线快新闻热烈庆祝杭州地铁号线东南段正式开通试运营
2014-11-24 08:00,#11月24日#,杭州地铁官方月日杭州地铁提速加档写在地铁号线东南段开通试运营之际月日这是一个值得祝贺的日子年月日杭州地铁号线开通试运营年月日杭州地铁号线东南段开通试运营祝贺号线生日快乐详见杭州地铁提速加档写在地铁号线东南段杭州地铁提速加档写在地铁号线东南段
2014-11-24 07:15,#2号线 快新闻#,杭州地铁官方号线快新闻新征程新起点今天杭州地铁号线东南段开通试运营我发表了文章新征程新起点热烈祝贺杭州地铁号线东新征程新起点热烈祝贺杭州地铁号线东
2014-11-23 14:51,#2号线 新发现#,杭州地铁官方号线新发现刷卡区提示灯进出站的闸机刷卡区安装了背景灯刷卡指示更加明显绿色指示灯一亮就能找到刷卡区避免了不知道何处刷卡的尴尬也提高了进出站的速度耶耶
2014-11-23 08:50,#喜报#,杭州地铁官方喜报重磅来袭威武威武威武威武威武威武月日点分杭州地铁号线东南段开通试运营敬请期待威武威武威武威武威武威武我发表了文章月日点分杭州地铁号线东南段开通试月日点分杭州地铁号线东南段开通试
2014-11-22 23:25,#2号线客流播报#,杭州地铁官方号线客流播报天试乘体验总客流达万威武威武月日日试乘天总进站客流人次进站客流前三位是钱江路站人民路站人民广场站其中钱江路站天总进站客流为人次
2014-11-22 15:16,#2号线 新发现#,杭州地铁官方号线新发现纸币找零地铁号线自动售票机新增纸币找零功能可以找元元的纸币啦再也不用担心揣回一堆硬币啦
2014-11-21 22:42,#2号线客流播报#,杭州地铁官方号线客流播报客流再创新高突破万月日试乘体验第四天截止至运营结束全天客流突破四万大关总进站客流为进站客流前三位为钱江路站人民路站人民广场站
2014-11-21 11:48,#爱地铁 快新闻#,杭州地铁官方爱地铁快新闻地铁号线西北段首座车站主体结构完工月日地铁号线西北段庆春广场站主体结构顺利完工比计划工期提前天该车站也成为地铁号线西北段首个完成主体结构施工的车站地铁号线西北段首座车站主体结构完工地铁号线西北段首座车站主体结构完工
2014-11-21 11:14,#爱地铁 2号线#,杭州地铁官方爱地铁号线号线西北段丰潭路站项目部益乐社区滴父老乡亲和地铁建设者一起包饺子欢度邻居节心心
2014-11-20 22:33,#2号线客流播报#,杭州地铁官方号线客流播报全天客流突破万月日试乘体验第三天截至运营结束全天总进站客流为突破三万大关试乘这三天客流每天呈递增态势进站客流前三位为钱江路站人民路站人民广场
2014-11-20 20:15,#2号线客流播报#,杭州地铁官方号线客流播报月日试乘第三天截至点号线试乘体验总进站客流为进站客流前三位为钱江路站人民路站人民广场
